month,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
2019-03-01,353,53:12.4,59:06.3,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29497,Subscriber,1991,male
2019-03-01,411,56:01.2,02:53.1,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29539,Subscriber,1983,male
2019-03-01,556,48:25.7,57:42.2,3678,Fairmount Ave,40.72572614,-74.07195926,3483,Montgomery St,40.71942,-74.05099,29200,Subscriber,1988,female
2019-03-01,466,54:17.2,02:03.3,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29522,Subscriber,1980,male
2019-03-01,335,37:50.6,43:26.5,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29481,Subscriber,1985,male
2019-03-01,1046,54:21.9,11:48.7,3678,Fairmount Ave,40.72572614,-74.07195926,3183,Exchange Place,40.7162469,-74.0334588,26169,Subscriber,1971,male
2019-03-01,12994,51:14.1,27:48.5,3678,Fairmount Ave,40.72572614,-74.07195926,3678,Fairmount Ave,40.72572614,-74.07195926,29605,Subscriber,1980,male
2019-03-01,1200,59:58.0,19:58.1,3678,Fairmount Ave,40.72572614,-74.07195926,3678,Fairmount Ave,40.72572614,-74.07195926,26254,Subscriber,1991,male
2019-03-01,782,12:26.6,25:29.4,3678,Fairmount Ave,40.72572614,-74.07195926,3483,Montgomery St,40.71942,-74.05099,29463,Customer,1991,male
2019-03-01,964,12:26.7,28:31.2,3678,Fairmount Ave,40.72572614,-74.07195926,3483,Montgomery St,40.71942,-74.05099,29612,Customer,1993,female
2019-03-01,1103,13:12.3,31:35.7,3678,Fairmount Ave,40.72572614,-74.07195926,3483,Montgomery St,40.71942,-74.05099,26302,Customer,1993,female
2019-03-01,267,29:14.9,33:42.0,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26285,Subscriber,1990,male
2019-03-01,213,02:32.5,06:05.8,3678,Fairmount Ave,40.72572614,-74.07195926,3193,Lincoln Park,40.7246051,-74.07840595,29605,Subscriber,1991,male
2019-03-01,642,10:52.1,21:34.3,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26254,Subscriber,1980,male
2019-03-01,373,33:55.1,40:08.1,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26156,Subscriber,1970,male
2019-03-01,291,47:06.6,51:58.4,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26169,Subscriber,1994,female
2019-03-01,327,29:28.9,34:56.8,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29554,Subscriber,1995,male
2019-03-01,288,56:20.6,01:09.3,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26155,Subscriber,1985,male
2019-03-01,407,25:39.0,32:26.4,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29306,Subscriber,1982,male
2019-03-01,407,41:18.2,48:05.4,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29553,Subscriber,1978,male
2019-03-01,315,43:44.6,48:59.6,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29461,Subscriber,1989,male
2019-03-01,573,50:01.8,59:35.7,3678,Fairmount Ave,40.72572614,-74.07195926,3185,City Hall,40.7177325,-74.043845,26291,Subscriber,1968,male
2019-03-01,371,44:43.6,50:54.8,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26302,Subscriber,1980,male
2019-03-01,258,54:25.9,58:44.4,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29667,Subscriber,1981,male
2019-03-01,379,59:17.5,05:36.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29214,Subscriber,1995,male
2019-03-01,338,10:29.8,16:08.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29212,Subscriber,1982,male
2019-03-01,414,17:58.9,24:53.6,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26304,Subscriber,1978,male
2019-03-01,283,41:16.2,45:59.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29469,Subscriber,1995,male
2019-03-01,310,58:03.5,03:13.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26224,Subscriber,1985,male
2019-03-01,358,36:23.0,42:21.5,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26250,Subscriber,1982,male
2019-03-01,576,48:53.6,58:30.2,3678,Fairmount Ave,40.72572614,-74.07195926,3185,City Hall,40.7177325,-74.043845,26239,Subscriber,1968,male
2019-03-01,319,04:29.2,09:48.5,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29668,Subscriber,1983,male
2019-03-01,261,07:16.2,11:38.0,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29620,Subscriber,1989,male
2019-03-01,1074,27:24.0,45:18.0,3678,Fairmount Ave,40.72572614,-74.07195926,3639,Harborside,40.7192517,-74.034234,26163,Subscriber,1989,male
2019-03-01,364,27:13.5,33:18.1,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29307,Subscriber,1991,male
2019-03-01,412,43:39.7,50:32.0,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26199,Subscriber,1967,male
2019-03-01,284,51:14.0,55:58.5,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29523,Subscriber,1995,male
2019-03-01,293,51:26.7,56:19.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29670,Subscriber,1981,male
2019-03-01,339,56:49.3,02:29.2,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29662,Subscriber,1992,male
2019-03-01,296,18:50.8,23:47.4,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26201,Subscriber,1995,male
2019-03-01,251,53:29.0,57:40.1,3678,Fairmount Ave,40.72572614,-74.07195926,3194,McGinley Square,40.72533993,-74.06762213,29608,Customer,1969,unknown
2019-03-01,312,10:56.8,16:08.9,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29468,Subscriber,1968,male
2019-03-01,292,49:23.0,54:15.1,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26274,Subscriber,1995,male
2019-03-01,315,51:29.1,56:44.3,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29553,Subscriber,1985,male
2019-03-01,286,48:41.7,53:28.5,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29469,Subscriber,1992,male
2019-03-01,391,58:54.2,05:26.1,3678,Fairmount Ave,40.72572614,-74.07195926,3640,Journal Square,40.73367,-74.0625,29445,Subscriber,1987,male
2019-03-01,372,59:12.2,05:24.8,3678,Fairmount Ave,40.72572614,-74.07195926,3640,Journal Square,40.73367,-74.0625,29212,Subscriber,1990,female
2019-03-01,437,06:40.1,13:57.2,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29674,Subscriber,1980,male
2019-03-01,364,06:53.7,12:58.0,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29294,Subscriber,1967,male
2019-03-01,684,39:13.4,50:38.3,3678,Fairmount Ave,40.72572614,-74.07195926,3678,Fairmount Ave,40.72572614,-74.07195926,29577,Subscriber,1991,male
2019-03-01,472,57:23.7,05:16.4,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29577,Subscriber,1980,male
2019-03-01,790,56:11.6,09:22.2,3678,Fairmount Ave,40.72572614,-74.07195926,3209,Brunswick St,40.7241765,-74.0506564,29520,Subscriber,1982,female
2019-03-01,389,16:38.9,23:08.2,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29667,Subscriber,1995,male
2019-03-01,383,00:14.9,06:38.8,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29470,Subscriber,1982,male
2019-03-01,366,29:19.7,35:26.5,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29552,Subscriber,1978,male
2019-03-01,366,34:50.5,40:56.8,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29214,Subscriber,1985,male
2019-03-01,458,44:29.3,52:07.8,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29503,Subscriber,1989,male
2019-03-01,460,49:12.6,56:53.0,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26243,Subscriber,1991,male
2019-03-01,359,59:25.6,05:25.5,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29262,Subscriber,1995,male
2019-03-01,353,58:05.3,03:59.1,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29295,Subscriber,1982,male
2019-03-01,433,29:29.2,36:42.5,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26277,Subscriber,1978,male
2019-03-01,355,33:17.8,39:13.6,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26172,Subscriber,1985,male
2019-03-01,308,41:51.6,46:59.8,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29591,Subscriber,1990,male
2019-03-01,263,47:44.1,52:07.6,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29548,Subscriber,1989,male
2019-03-01,302,57:16.8,02:19.5,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29634,Subscriber,1986,female
2019-03-01,1328,55:11.3,17:20.1,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29462,Subscriber,1980,male
2019-03-01,269,32:10.5,36:40.4,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29482,Subscriber,1994,female
2019-03-01,330,58:20.0,03:50.1,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29446,Subscriber,1985,male
2019-03-01,356,10:15.9,16:12.4,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29638,Subscriber,1995,male
2019-03-01,358,30:43.9,36:42.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29531,Subscriber,1976,female
2019-03-01,297,17:27.0,22:24.5,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29506,Subscriber,1968,male
2019-03-01,392,29:12.7,35:44.9,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29225,Subscriber,1982,male
2019-03-01,307,32:37.2,37:45.1,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26161,Subscriber,1986,female
2019-03-01,341,40:17.4,45:58.9,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26304,Subscriber,1978,male
2019-03-01,335,55:10.7,00:46.4,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29259,Subscriber,1985,male
2019-03-01,355,07:59.6,13:55.3,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29249,Subscriber,1995,male
2019-03-01,373,33:01.6,39:14.9,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26255,Subscriber,1982,male
2019-03-01,253,19:48.7,24:01.8,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29255,Subscriber,1990,male
2019-03-01,372,11:08.7,17:21.6,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29529,Subscriber,1980,male
2019-03-01,261,20:17.4,24:38.5,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26155,Subscriber,1973,female
2019-03-01,256,45:24.3,49:41.2,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29577,Subscriber,1990,male
2019-03-01,591,12:34.6,22:25.7,3678,Fairmount Ave,40.72572614,-74.07195926,3185,City Hall,40.7177325,-74.043845,29515,Subscriber,1968,male
2019-03-01,311,41:11.9,46:23.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29294,Subscriber,1978,male
2019-03-01,847,06:30.9,20:38.3,3678,Fairmount Ave,40.72572614,-74.07195926,3206,Hilltop,40.7311689,-74.0575736,29508,Subscriber,1980,male
2019-03-01,273,08:50.8,13:24.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29621,Subscriber,1992,male
2019-03-01,576,17:17.6,26:54.0,3678,Fairmount Ave,40.72572614,-74.07195926,3203,Hamilton Park,40.72759597,-74.04424731,29621,Subscriber,1968,male
2019-03-01,272,32:03.4,36:35.8,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29217,Subscriber,1994,female
2019-03-01,298,08:39.4,13:37.8,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29577,Subscriber,1981,male
2019-03-01,312,42:17.8,47:30.2,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29212,Subscriber,1985,male
2019-03-01,249,51:45.9,55:55.0,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26306,Subscriber,1980,male
2019-03-01,432,24:05.3,31:17.4,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29506,Subscriber,1980,male
2019-03-01,388,24:10.4,30:39.0,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26309,Subscriber,1967,male
2019-03-01,376,08:33.6,14:50.2,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29253,Subscriber,1991,male
2019-03-01,268,18:50.9,23:19.6,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29296,Subscriber,1991,male
2019-03-01,281,47:55.8,52:37.8,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26253,Subscriber,1994,female
2019-03-01,349,48:17.3,54:06.5,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29665,Subscriber,1992,male
2019-03-01,793,10:44.2,23:58.0,3678,Fairmount Ave,40.72572614,-74.07195926,3210,Pershing Field,40.74267714,-74.05178863,26307,Subscriber,1970,male
2019-03-01,306,16:37.7,21:44.2,3678,Fairmount Ave,40.72572614,-74.07195926,3201,Dey St,40.737711,-74.066921,26306,Subscriber,1991,male
2019-03-01,361,31:11.6,37:12.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26159,Subscriber,1970,male
2019-03-01,227,34:25.6,38:12.9,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29217,Subscriber,1994,female
2019-03-01,329,57:19.0,02:48.9,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29588,Subscriber,1985,male
2019-03-01,424,07:51.9,14:56.3,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29449,Subscriber,1995,male
2019-03-01,379,31:59.8,38:19.5,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29536,Subscriber,1985,male
2019-03-01,354,39:39.1,45:33.1,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26153,Subscriber,1978,male
2019-03-01,531,41:21.0,50:12.4,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29482,Subscriber,1983,female
2019-03-01,318,43:53.6,49:12.2,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29504,Subscriber,1978,male
2019-03-01,304,50:34.7,55:38.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29269,Subscriber,1990,male
2019-03-01,397,03:40.5,10:18.2,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29576,Subscriber,1983,male
2019-03-01,633,58:22.2,08:56.0,3678,Fairmount Ave,40.72572614,-74.07195926,3681,Grand St,40.71517768,-74.03768331,26201,Subscriber,1968,male
2019-03-01,300,28:08.0,33:08.6,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26238,Subscriber,1981,male
2019-03-01,235,16:11.2,20:07.1,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26233,Subscriber,1994,female
2019-03-01,395,27:52.7,34:27.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29259,Subscriber,1995,male
2019-03-01,292,52:13.6,57:05.8,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26269,Subscriber,1981,male
2019-03-01,323,54:26.5,59:49.6,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29297,Subscriber,1985,male
2019-03-01,320,19:22.2,24:43.1,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29278,Subscriber,1968,male
2019-03-01,384,21:36.3,28:01.0,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29303,Subscriber,1985,male
2019-03-01,376,41:38.3,47:54.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26243,Subscriber,1980,male
2019-03-01,301,39:35.3,44:37.0,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26243,Subscriber,1981,male
2019-03-01,290,08:45.9,13:36.9,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29217,Subscriber,1995,male
2019-03-01,303,52:30.2,57:33.9,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26307,Subscriber,1973,female
2019-03-01,321,11:25.4,16:46.6,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29583,Subscriber,1970,male
2019-03-01,302,45:16.5,50:19.3,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29203,Subscriber,1981,male
2019-03-01,283,07:09.0,11:52.3,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29302,Subscriber,1995,male
2019-03-01,287,12:41.0,17:28.3,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29201,Subscriber,1989,male
2019-03-01,376,15:10.1,21:26.2,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29446,Subscriber,1982,male
2019-03-01,325,20:46.3,26:11.9,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29488,Subscriber,1978,male
2019-03-01,377,38:35.4,44:53.3,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26258,Subscriber,1978,male
2019-03-01,251,42:39.3,46:51.0,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29538,Subscriber,1990,male
2019-03-01,303,44:33.6,49:37.0,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26312,Subscriber,1985,male
2019-03-01,430,59:57.1,07:07.5,3678,Fairmount Ave,40.72572614,-74.07195926,3640,Journal Square,40.73367,-74.0625,29197,Subscriber,1992,male
2019-03-01,357,35:18.6,41:15.8,3678,Fairmount Ave,40.72572614,-74.07195926,3640,Journal Square,40.73367,-74.0625,29282,Subscriber,1994,female
2019-03-01,236,53:38.0,57:34.6,3678,Fairmount Ave,40.72572614,-74.07195926,3280,Astor Place,40.7192822,-74.07126188,26248,Subscriber,1988,male
2019-03-01,454,55:59.9,03:34.3,3678,Fairmount Ave,40.72572614,-74.07195926,3640,Journal Square,40.73367,-74.0625,29229,Subscriber,1985,male
2019-03-01,410,06:33.3,13:23.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26311,Subscriber,1995,male
2019-03-01,929,15:29.7,30:59.7,3678,Fairmount Ave,40.72572614,-74.07195926,3184,Paulus Hook,40.7141454,-74.0335519,26236,Subscriber,1983,male
2019-03-01,743,10:41.2,23:04.3,3678,Fairmount Ave,40.72572614,-74.07195926,3186,Grove St PATH,40.71958612,-74.04311746,26317,Subscriber,1982,male
2019-03-01,269,50:42.8,55:12.1,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26268,Subscriber,1994,female
2019-03-01,321,29:22.0,34:43.0,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29547,Subscriber,1980,male
2019-03-01,621,53:05.2,03:26.9,3678,Fairmount Ave,40.72572614,-74.07195926,3206,Hilltop,40.7311689,-74.0575736,29647,Subscriber,1954,male
2019-03-01,478,36:35.6,44:33.7,3678,Fairmount Ave,40.72572614,-74.07195926,3201,Dey St,40.737711,-74.066921,26294,Subscriber,1991,male
2019-03-01,410,13:09.3,19:59.5,3678,Fairmount Ave,40.72572614,-74.07195926,3213,Van Vorst Park,40.71848892,-74.04772663,29538,Subscriber,1979,male
2019-03-01,430,50:16.5,57:26.8,3678,Fairmount Ave,40.72572614,-74.07195926,3677,Glenwood Ave,40.72755147,-74.07106072,29547,Subscriber,1974,male
2019-03-01,1303,36:05.1,57:48.8,3678,Fairmount Ave,40.72572614,-74.07195926,3194,McGinley Square,40.72533993,-74.06762213,26267,Subscriber,1995,male
2019-03-01,316,55:49.6,01:06.1,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,26287,Subscriber,1980,male
2019-03-01,962,57:10.9,13:13.3,3678,Fairmount Ave,40.72572614,-74.07195926,3196,Riverview Park,40.7443187,-74.0439909,29202,Subscriber,1970,male
2019-03-01,488,55:18.9,03:27.3,3678,Fairmount Ave,40.72572614,-74.07195926,3186,Grove St PATH,40.71958612,-74.04311746,29569,Subscriber,1968,male
2019-03-01,317,42:43.7,48:00.7,3678,Fairmount Ave,40.72572614,-74.07195926,3195,Sip Ave,40.7308971,-74.06391263,29529,Subscriber,1994,female
2019-03-01,928,22:29.8,37:58.6,3679,Bergen Ave,40.72210379,-74.071455,3186,Grove St PATH,40.71958612,-74.04311746,29635,Subscriber,1981,male
2019-03-01,1232,23:33.6,44:06.4,3679,Bergen Ave,40.72210379,-74.071455,3202,Newport PATH,40.7272235,-74.0337589,26261,Subscriber,1981,male
2019-03-01,328,33:45.6,39:14.5,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.7308971,-74.06391263,29484,Subscriber,1978,male
2019-03-01,444,20:15.1,27:39.3,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.7308971,-74.06391263,26213,Customer,1991,female
2019-03-01,435,11:06.4,18:21.8,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.7308971,-74.06391263,29260,Subscriber,1964,male
2019-03-01,423,08:06.5,15:09.9,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.7308971,-74.06391263,29489,Subscriber,1964,male
